url,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://myimmobilier.com/index.php?%2Ffiscalite-de-limmobilier-par-un-resident-israelien.html,5218.0,104.0,260.0,5479.0,3600,16,10,58,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087,0.01087,0.6,0,1,0
http://virginiabeachautobody.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3ZpcmdpbmlhYmVhY2hhdXRvYm9keS5jb20vaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9NDk6bW9kdWxlLXZhcmlhdGlvbnMmY2F0aWQ9MzY6ZGVtby1hcnRpY2xlcw==,4374.0,5.0,374.0,4749.0,14400,25,10,202,3,0.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21633,0.10612,0.54167,0,0,0
http://homesofbr.com/index.php?option=com_properties&view=properties&task=map&aid=21&Itemid=97,5189.0,75.0,289.0,5479.0,600,13,10,63,3,0.0,0.0,5.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064,0.04255,0.66667,0,0,0
http://www.cuxhaven.cc/index.php?option=com_kunena&func=credits&catid=0&Itemid=31,,,,,Error: The DNS query name does not exist: www.cuxhaven.cc.,15,10,48,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01235,0.03704,0.76923,0,0,0
http://sventedorsthorst.nl/index.php/nieuws/104-nk-in-st-isidorushoeve,,,,,Error: The DNS query name does not exist: sventedorsthorst.nl.,19,44,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286,0.77778,0,0,0
http://www.malin-kh.cz/diskuzni-forum/9-otazky-pro-osadni-vybor,,,,,Error: The DNS query name does not exist: www.malin-kh.cz.,15,41,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587,0.83333,0,0,0
http://www.fociclips-bewertung.de/index.php?view=article&catid=1:allgemein&id=10:dienstleistungen&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=3,,,,,600,26,10,125,2,0.0,0.0,9.0,0.0,1.0,8.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592,0.02959,0.69565,0,0,0
http://www.custi-animale.ro/home/pagina-1-2,,,,,14400,20,16,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04651,0.58824,0,0,0
http://boroska.ru/index.php?format=feed&type=atom&option=com_content&Itemid=14,,,,,Error: The DNS query name does not exist: boroska.ru.,10,10,50,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282,0.02564,0.55556,0,0,0
http://www.capella.nl/nl/veel-gestelde-vragen/3-capella-scan.html,,,,,300,14,44,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01538,0.75,0,1,0
http://www.strohmannzunft.de/index.php?view=article&catid=6:saison-2011-2012&id=26:schmotziga-2012&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=25,,,,,3600,21,10,132,2,0.0,0.0,9.0,0.0,1.0,8.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585,0.10526,0.78947,0,0,0
http://www.fjordager-if.dk/test/82-engelsk,,,,,3600,19,16,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04762,0.75,0,0,0
http://www.eidondigitalgallery.it/index.php?option=com_content&view=article&id=61&Itemid=66&limitstart=1,,,,,Error: The DNS query name does not exist: www.eidondigitalgallery.it.,26,10,60,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962,0.04808,0.625,0,0,0
http://riedland.ch/index.php?option=com_content&view=article&id=27&Itemid=30,,,,,300,11,10,47,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01316,0.05263,0.7,0,0,0
http://www.musimagen.com/lista_socios.php?letra=O,8713.0,341.0,52.0,8765.0,86400,17,17,7,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041,0.0,0.66667,0,0,0
http://www.serarte.com.br/album-de-fotos/album-de-fotos/serarte-engenharia17-20.html,7987.0,322.0,49.0,8036.0,14400,18,59,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04762,0.73333,0,1,0
http://caprobi.com/inicio.html,,,,,Error: The DNS query name does not exist: caprobi.com.,11,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1,0
http://stock.perm.ru/index.php?option=com_virtuemart&page=shop.browse&category_id=22&Itemid=96,,,,,3600,13,10,63,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064,0.04255,0.72727,0,0,0
http://www.teknocommerce.com/index.php?option=com_virtuemart&page=shop.browse&category_id=379&Itemid=53,,,,,Error: The DNS query name does not exist: www.teknocommerce.com.,21,10,64,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00971,0.04854,0.68421,0,0,0
http://copremon.com.br/index.php?start=5,,,,,Error: The DNS query name does not exist: copremon.com.br.,15,10,7,6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.69231,0,0,0
http://www.gerridavis.com/galleries/169-gallery-009,5807.0,354.0,36.0,5844.0,14400,18,26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11765,0.6875,0,0,0
http://www.sinduscongoias.com.br/index.php/institucional/missao-visao-valores-negocio-e-politica-da-qualidade,7915.0,669.0,121.0,8036.0,2579,25,77,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68182,0,0,0
http://www.capella.nl/nl/capella-programmas/audite.html,,,,,300,14,34,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,1,0
http://bathurstbaptist.org.au/component/search/index.html?searchword=years&ordering=&searchphrase=all,,,,,3600,22,28,43,6,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0,0,0
http://wandern-in-griechenland.de/fotogalerie/chios-lesbos/sporaden/sporaden-26,,,,,86400,26,46,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02532,0.65217,0,0,0
http://programsolutionsgroup.com/components/com_portfolio/includes/phpthumb/phpThumb.php?w=700&h=450&src=..%2F..%2F..%2F..%2Fimages%2Fstories%2Fportfolio%2Fitem_original%2F8_1262121803.jpg,7041.0,255.0,263.0,7305.0,300,25,56,99,3,8.0,0.0,3.0,0.0,1.0,2.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04787,0.13298,0.625,0,1,0
http://www.lontechshop.co.uk/convert-vhs-to-dvd.html,,,,,300,21,24,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,1,0
http://www.studioacustica.it/index.html,3078.0,140.0,209.0,3287.0,14400,21,11,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,1,0
http://www.botoxina.com/index.php?option=com_content&view=article&id=53&Itemid=56&lang=en,185.0,138.0,180.0,366.0,600,16,10,55,3,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01124,0.04494,0.64286,0,0,0
http://www.hollingstedt.de/index.php?view=article&catid=51:startseite&id=83:willkommen-in-hollingstedt&tmpl=component&print=1&layout=default&page=,,,,,3600,19,10,109,2,0.0,0.0,7.0,0.0,1.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425,0.76471,0,0,0
http://www.smos.cn/Job.asp?id=8,,,,,60,11,8,4,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226,0.03226,0.88889,0,0,0
http://apoiojur.com.br/index.php?%2FResponsabilidade-civel%2Fresponsabilidade-civel.html,8355.0,354.0,2968.0,11323.0,Error: The DNS response does not contain an answer to the question: apoiojur.com.br. IN A,15,10,55,6,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409,0.02273,0.53846,0,1,0
http://www.perthshire-caravans.co.uk/stock-list/caravans/796-swift-challenger-sport-586,,,,,3600,29,51,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06897,0.68,0,0,0
http://www.iglesiapresbiterianadecristo.cl/x.txt,,,,,Error: The DNS operation timed out after 5.206442356109619 seconds,35,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60606,0,1,0
http://www.kenltd.com/index.php?option=com_content&view=article&id=20:why-kentex&catid=7:kentex&Itemid=38&lang=en,5428.0,690.0,1145.0,6574.0,86400,14,10,81,3,0.0,0.0,6.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00885,0.04425,0.83333,0,0,0
http://www.manganellipalace.it/es/il-duomo.html,6186.0,325.0,23.0,6209.0,3600,23,17,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,0,1,0
http://trubeats.com/contact-us.html?fontstyle=f-smaller,5505.0,59.0,338.0,5844.0,300,12,16,19,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://www.shaborooz.ir/index.php?option=com_content&view=article&id=19:1390-04-09-05-14-03&catid=10:slideshow&Itemid=5,,,,,Error: All nameservers failed to answer the query www.shaborooz.ir. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,16,10,85,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.15966,0.64286,0,0,0
http://www.ganyuan.net/newslist.asp?id=35,471.0,471.0,624.0,1096.0,600,15,13,5,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878,0.69231,0,0,0
http://softua.net/index.php/posmain/dtk-pos1556,4525.0,141.0,223.0,4749.0,900,10,30,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08511,0.55556,0,0,0
http://gleitschirmfluege.com/das-fluggebiet/9-noch-schirme-verfuegbar,1417.0,284.0,43.0,1461.0,Error: The DNS response does not contain an answer to the question: gleitschirmfluege.com. IN A,21,41,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449,0.65,0,0,0
http://www.cresco.com.hk/corporate/testimonials?start=5,,,,,162,17,23,7,6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818,0.78571,0,0,0
http://www.verrijzenisgemeenschap.nl/index.php?option=com_content&view=article&id=53&Itemid=74,,,,,Error: The DNS operation timed out after 5.0046374797821045 seconds,29,10,47,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064,0.04255,0.7037,0,0,0
http://www.zuzatravel.pl/mazury/item/23-puszcza-borecka.html,188.0,188.0,177.0,366.0,Error: The DNS query name does not exist: www.zuzatravel.pl.,17,36,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333,0.73333,0,1,0
http://www.babolna.eu/index.php?option=com_sobi2&letter=\303%96&Itemid=18,,,,,Error: The DNS operation timed out after 5.0029075145721436 seconds,14,10,41,2,1.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137,0.10959,0.58333,0,0,0
http://www.cyclesamoa.com.au/index.php?option=com_contact&view=contact&id=1&Itemid=9,,,,,Error: The DNS query name does not exist: www.cyclesamoa.com.au.,21,10,45,6,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.02381,0.61111,0,0,0
http://www.pidloga.com/index.php?option=com_virtuemart&Itemid=73,1492.0,147.0,334.0,1827.0,300,15,10,31,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01562,0.03125,0.69231,0,0,0
http://www.path-finder.it/index.php?option=com_user&view=register,8316.0,64.0,285.0,8601.0,3600,18,10,29,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,0,0
http://anvari.co/index.php?option=com_content&view=article&id=1099&Itemid=694,440.0,154.0,290.0,731.0,3600,9,10,50,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01299,0.09091,0.5,0,0,0
http://www.axelsmeyer.de/index.php?view=weblink&catid=47:links-zu-erwaehnenswerten-seiten&id=16:saeta-die-wikingerkoechin&option=com_weblinks&Itemid=48,,,,,3600,17,10,116,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00662,0.03974,0.66667,0,0,0
http://www.winnerhydraulicsusa.com/webstore/store/listcategoriesandproducts.asp?idcategory=148,,,,,Error: The DNS query name does not exist: www.winnerhydraulicsusa.com.,27,45,14,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191,0.68,0,0,0
http://bjdfbh.com/Item/Show.asp?m=1&d=1113,6548.0,734.0,1121.0,7670.0,3600,10,14,10,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04762,0.11905,0.88889,0,0,0
http://dhc-sport.com/index.php?option=com_user&view=register,,,,,Error: The DNS query name does not exist: dhc-sport.com.,13,10,29,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81818,0,0,0
http://cookingx2.com/index.php?option=com_cookbook&Itemid=2&func=viewcategory&id=5,,,,,Error: The DNS query name does not exist: cookingx2.com.,13,10,51,3,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122,0.03659,0.63636,0,0,0
http://www.frieslandpokal.de/index.php?option=com_phocadownload&view=section&id=4:turnier-downloads&Itemid=3,,,,,508,21,10,69,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926,0.01852,0.68421,0,0,0
http://www.babyboomerhomes.com.au/energy-efficiency,,,,,Error: The DNS query name does not exist: www.babyboomerhomes.com.au.,26,18,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087,0,0,0
http://www.gypsyspirit.eu/aktuality/31-romska-dusa-zije,,,,,1800,18,30,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636,0.75,0,0,0
http://martinprothero.com/index.php/gallery/1/49-?tmpl=component&phocadownload=1,,,,,Error: The DNS query name does not exist: martinprothero.com.,18,24,30,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.64706,0,0,0
http://www.saltwaterseafoods.com.au/login/remind.html,,,,,Error: The DNS query name does not exist: www.saltwaterseafoods.com.au.,28,18,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1,0
http://www.sweethome.com.gr/index.php?option=com_estateagent&act=eaadmin&task=edit&fastedit=1&id=407,,,,,300,20,10,62,6,0.0,0.0,5.0,0.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.70588,0,0,0
http://www.deepseapearls.com/index.php?option=com_content&view=category&layout=blog&id=104&Itemid=125&lang=fr,2470.0,282.0,86.0,2557.0,3600,21,10,70,3,0.0,0.0,6.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917,0.05505,0.63158,0,0,0
http://sagedecision.com/fr/publications/archives.html,7935.0,54.0,100.0,8036.0,3128,16,30,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,0,1,0
http://www.feuer-wehr.de/index.php?option=com_content&view=article&id=429:jahreshauptversammlung-2011&catid=13:infos-und-aktuelles&Itemid=8,,,,,900,17,10,104,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00719,0.07194,0.64286,0,0,0
http://www.sikobv.eu/nl/webshop.html?page=shop.browse&category_id=2,,,,,600,13,16,30,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493,0.63636,0,0,0
http://boughtitsoldit.com/component/virtuemart/index.html?page=shop.browse&category_id=15,,,,,Error: The DNS query name does not exist: boughtitsoldit.com.,18,32,31,3,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247,0.64706,0,0,0
http://www.howdypartnersmedia.com.au/index.php?option=com_content&view=article&id=85:hillier-view-unsung-hero-award-&catid=1:news&Itemid=7,,,,,14400,29,10,91,6,0.0,0.0,5.0,0.0,1.0,4.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725,0.02899,0.65385,0,0,0
http://www.cpimoto.ru/gtr50,,,,,Error: The DNS query name does not exist: www.cpimoto.ru.,14,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407,0.66667,0,0,0
http://www.jackhatfield.co.uk/index.php?option=com_jevents&task=year.listevents&Itemid=32&year=2014&month=01&day=31,,,,,Error: The DNS query name does not exist: www.jackhatfield.co.uk.,22,10,75,5,0.0,0.0,6.0,0.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.08696,0.68421,0,0,0
http://www.dzieciaczkowo.com.pl/index.php?option=com_content&view=article&id=2&Itemid=2,5087.0,348.0,25.0,5113.0,14400,24,10,45,6,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01149,0.02299,0.66667,0,0,0
http://2duwo.com/index.php/en?fontstyle=f-larger,4875.0,143.0,238.0,5114.0,3600,9,13,18,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083,0.57143,0,0,0
http://www.lebenslauf-fischerbach.de/index.php?option=com_joomgallery&func=viewcategory&catid=6&Itemid=4,,,,,Error: The DNS query name does not exist: www.lebenslauf-fischerbach.de.,29,10,57,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962,0.01923,0.69231,0,0,0
http://www.dijon-cereales-meunerie.fr/index.php?option=com_user&view=reset,6824.0,175.0,147.0,6972.0,3378,30,10,26,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57692,0,0,0
http://www.gemu-sedu.es/index.html,,,,,Error: The DNS query name does not exist: www.gemu-sedu.es.,16,11,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,1,0
http://www.feuerwehr-moellbergen.de/index.php?option=com_content&view=article&id=212:stadtfeuerwehrtag-2012&catid=39:aktive-gruppe&Itemid=57,,,,,Error: The DNS operation timed out after 5.002894163131714 seconds,28,10,94,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00714,0.07857,0.64,0,0,0
http://www.fitasylum.com/index.php/component/content/article/21,1748.0,276.0,443.0,2192.0,60,17,39,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175,0.73333,0,0,0
http://antenassaojose.com.br/site/index.php?option=com_content&view=article&id=22:antena-selada-vhf&catid=16:antenas-vhf&Itemid=17,148.0,147.0,218.0,366.0,14400,21,15,86,6,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00769,0.04615,0.57895,0,0,0
http://www.khd.at/index.php?option=com_rsgallery2&page=inline&id=153&Itemid=7,,,,,300,10,10,49,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01299,0.06494,0.875,0,0,0
http://www.pinkplanetplasencia.es/index.html?option=com_content&view=article&id=5&Itemid=44&font-size=larger,,,,,600,26,11,63,2,0.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00926,0.02778,0.66667,0,0,0
http://www.colegiosanignacio.com.ar/index.php?option=com_content&view=article&id=29&Itemid=32,258.0,258.0,116.0,374.0,900,28,10,47,6,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.04301,0.56,0,0,0
http://www.hetsa.org.au/prizes/scholars.html,,,,,Error: The DNS query name does not exist: www.hetsa.org.au.,16,21,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,1,0
http://www.centroarmengol.com/index.php/imagen/consejos-de-belleza/131,8382.0,229.0,17.0,8400.0,300,22,41,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286,0.7,0,0,0
http://www.manganellipalace.it/fr/teatro-greco-romano.html,6186.0,325.0,23.0,6209.0,3600,23,28,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,0,1,0
http://www.cornga.com/index.php/the-news.1,,,,,Error: The DNS query name does not exist: www.cornga.com.,14,21,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.75,0,0,0
http://www.latablepaysanne.fr/index.php?option=com_content&view=article&id=21,5435.0,282.0,109.0,5544.0,60,22,10,37,2,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02597,0.7,0,0,0
http://mov-designtec.de/index.php?option=com_content&view=article&id=94:us-cars-and-parts&Itemid=99,,,,,Error: The DNS query name does not exist: mov-designtec.de.,16,10,65,2,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0404,0.64286,0,0,0
